Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
192,fresno st.,-2.69,99.5,102.2,66.0,0.065,4.33,104.3,99.9,-99.0,1201,1201.0,72.4,-2.6900000000000004,99.5,102.20000000000002,66.0,0.06499999999999999,4.329999999999999,104.29999999999998,99.89999999999999,-99.0,24.3,53.3,7.8,21.6,16.0,23.0,10.5,24.2,11.6,13.4,6.6,3.4,9.7,1286.5,63.9,-2.6900000000000004,99.5,102.20000000000002,66.0,0.06499999999999999,4.329999999999999,104.29999999999998,99.89999999999999,-99.0,22.7,55.3,6.3,19.5,12.2,16.9,8.0,19.7,8.4,12.7,6.2,3.4,9.6
193,hartford,-2.8,96.9,99.7,67.1,0.081,-5.1,99.1,104.2,-0.15,1216,1216.0,71.2,-2.7999999999999994,96.90000000000002,99.70000000000003,67.10000000000001,0.08099999999999999,-5.1,99.09999999999998,104.20000000000003,-0.14999999999999997,26.0,55.46666666666667,7.933333333333334,22.466666666666665,11.266666666666667,15.666666666666666,7.133333333333334,23.666666666666668,11.8,11.266666666666667,7.533333333333333,2.2,6.333333333333333,1242.1333333333334,60.733333333333334,-2.7999999999999994,96.90000000000002,99.70000000000003,67.10000000000001,0.08099999999999999,-5.1,99.09999999999998,104.20000000000003,-0.14999999999999997,22.666666666666668,56.53333333333333,6.733333333333333,24.466666666666665,8.666666666666666,12.933333333333334,8.6,22.133333333333333,10.933333333333334,13.866666666666667,5.333333333333333,3.1333333333333333,6.666666666666667
194,la salle,-3.13,102.0,105.2,68.8,-0.012,7.49,104.8,97.3,6.24,1247,1247.0,78.25,-3.1299999999999994,102.0,105.20000000000002,68.8,-0.011999999999999999,7.490000000000001,104.79999999999998,97.29999999999998,6.240000000000001,28.25,54.75,8.625,20.0,13.125,17.875,6.875,23.625,16.125,15.375,8.625,3.375,1.875,1254.0,65.875,-3.1299999999999994,102.0,105.20000000000002,68.8,-0.011999999999999999,7.490000000000001,104.79999999999998,97.29999999999998,6.240000000000001,22.75,56.0,5.75,21.25,14.625,19.25,8.375,19.5,13.5,14.875,7.5,2.5,2.5
195,illinois st.,-3.21,98.8,102.0,69.2,-0.112,5.48,105.4,99.9,2.1,1229,1229.0,80.83333333333333,-3.2100000000000004,98.8,102.0,69.2,-0.112,5.48,105.39999999999999,99.89999999999999,2.1,29.833333333333332,59.5,10.166666666666666,25.5,11.0,15.666666666666666,6.333333333333333,28.0,14.5,8.5,6.666666666666667,3.0,4.166666666666667,1204.5,64.0,-3.2100000000000004,98.8,102.0,69.2,-0.112,5.48,105.39999999999999,99.89999999999999,2.1,24.0,58.333333333333336,7.166666666666667,24.833333333333332,8.833333333333334,14.166666666666666,6.5,24.0,13.833333333333334,11.333333333333334,4.166666666666667,2.1666666666666665,4.333333333333333
196,hawaii,-3.27,101.0,104.3,67.1,-0.02,-0.78,101.0,101.7,-99.0,1218,1218.0,77.33333333333333,-3.27,101.0,104.29999999999998,67.10000000000001,-0.02,-0.7800000000000001,101.0,101.70000000000002,-99.0,28.11111111111111,59.111111111111114,8.666666666666666,22.444444444444443,12.444444444444445,17.333333333333332,9.555555555555555,25.77777777777778,13.0,12.666666666666666,5.666666666666667,1.6666666666666667,6.666666666666667,1263.2222222222222,69.22222222222223,-3.27,101.0,104.29999999999998,67.10000000000001,-0.02,-0.7800000000000001,101.0,101.70000000000002,-99.0,25.77777777777778,58.22222222222222,6.333333333333333,18.555555555555557,11.333333333333334,15.333333333333334,6.444444444444445,20.666666666666668,10.0,11.555555555555555,6.333333333333333,2.7777777777777777,7.444444444444445
197,saint joseph's,-3.38,101.4,104.8,72.3,0.027000000000000003,10.95,107.8,96.8,15.44,1386,1386.0,80.6,-3.38,101.4,104.8,72.3,0.027000000000000003,10.95,107.8,96.8,15.440000000000001,27.6,60.2,10.2,29.2,15.2,20.6,6.4,26.6,14.8,12.4,6.0,2.4,12.4,1224.8,73.8,-3.38,101.4,104.8,72.3,0.027000000000000003,10.95,107.8,96.8,15.440000000000001,28.4,63.8,6.6,23.4,10.4,14.6,8.2,25.8,12.2,12.8,5.6,1.4,13.2
198,nicholls st.,-3.64,100.1,103.7,71.8,0.121,-7.49,98.3,105.8,6.94,1311,1311.0,83.6470588235294,-3.64,100.09999999999998,103.70000000000003,71.79999999999998,0.121,-7.489999999999998,98.29999999999997,105.79999999999997,6.939999999999999,31.0,64.17647058823529,7.9411764705882355,23.235294117647058,13.705882352941176,20.058823529411764,9.411764705882353,26.41176470588235,13.764705882352942,12.0,8.941176470588236,3.0,6.0588235294117645,1278.5294117647059,72.82352941176471,-3.64,100.09999999999998,103.70000000000003,71.79999999999998,0.121,-7.489999999999998,98.29999999999997,105.79999999999997,6.939999999999999,25.11764705882353,60.0,7.117647058823529,21.352941176470587,15.470588235294118,22.0,7.705882352941177,23.58823529411765,11.764705882352942,15.352941176470589,4.588235294117647,2.6470588235294117,6.588235294117647
199,northern kentucky,-3.67,104.0,107.6,64.9,0.056,-2.59,102.1,104.7,4.15,1297,1297.0,75.78571428571429,-3.6700000000000013,104.0,107.59999999999998,64.89999999999999,0.056000000000000015,-2.5900000000000003,102.1,104.70000000000003,4.1499999999999995,27.928571428571427,59.357142857142854,7.857142857142857,24.071428571428573,12.071428571428571,16.785714285714285,10.357142857142858,21.642857142857142,12.928571428571429,11.071428571428571,6.857142857142857,1.7857142857142858,4.571428571428571,1329.642857142857,69.35714285714286,-3.6700000000000013,104.0,107.59999999999998,64.89999999999999,0.056000000000000015,-2.5900000000000003,102.1,104.70000000000003,4.1499999999999995,24.928571428571427,55.42857142857143,7.571428571428571,21.214285714285715,11.928571428571429,18.071428571428573,9.214285714285714,20.071428571428573,13.357142857142858,13.0,5.785714285714286,2.0714285714285716,4.142857142857143
200,montana,-3.69,98.1,101.8,66.0,0.009000000000000001,1.0,103.7,102.7,16.83,1285,1285.0,68.9,-3.69,98.10000000000001,101.79999999999998,66.0,0.009000000000000003,1.0,103.70000000000002,102.70000000000002,16.829999999999995,23.3,51.6,5.6,15.3,16.7,21.4,6.7,23.8,12.4,13.5,5.3,3.1,7.9,1315.1,62.0,-3.69,98.10000000000001,101.79999999999998,66.0,0.009000000000000003,1.0,103.70000000000002,102.70000000000002,16.829999999999995,22.4,54.3,5.0,18.3,12.2,19.0,7.3,22.2,10.1,13.1,6.1,3.2,7.1
201,evansville,-3.75,105.9,109.6,62.2,0.011,4.09,103.4,99.3,-4.53,1191,1191.0,67.77777777777777,-3.75,105.89999999999999,109.60000000000001,62.199999999999996,0.010999999999999998,4.09,103.39999999999999,99.29999999999998,-4.53,24.0,51.44444444444444,10.0,25.444444444444443,9.777777777777779,13.11111111111111,4.111111111111111,22.77777777777778,12.11111111111111,8.0,4.555555555555555,2.7777777777777777,4.888888888888889,1325.3333333333333,59.888888888888886,-3.75,105.89999999999999,109.60000000000001,62.199999999999996,0.010999999999999998,4.09,103.39999999999999,99.29999999999998,-4.53,22.77777777777778,50.22222222222222,5.888888888888889,14.88888888888889,8.444444444444445,12.88888888888889,4.888888888888889,23.22222222222222,10.0,11.777777777777779,4.777777777777778,1.8888888888888888,6.444444444444445
202,elon,-3.76,96.8,100.5,66.7,0.014,-1.48,102.1,103.6,-4.22,1189,1189.0,72.55555555555556,-3.759999999999999,96.79999999999998,100.5,66.7,0.014,-1.4800000000000002,102.10000000000001,103.60000000000001,-4.22,26.555555555555557,58.333333333333336,10.0,26.22222222222222,9.444444444444445,12.0,8.444444444444445,24.11111111111111,11.88888888888889,10.222222222222221,6.444444444444445,2.0,11.777777777777779,1302.5555555555557,60.888888888888886,-3.759999999999999,96.79999999999998,100.5,66.7,0.014,-1.4800000000000002,102.10000000000001,103.60000000000001,-4.22,20.77777777777778,49.888888888888886,5.555555555555555,21.11111111111111,13.777777777777779,20.666666666666668,4.888888888888889,20.11111111111111,8.88888888888889,11.777777777777779,5.777777777777778,3.4444444444444446,8.555555555555555
203,norfolk st.,-3.79,99.4,103.2,67.7,0.048,-7.97,97.3,105.2,-0.57,1313,1313.0,79.07142857142857,-3.7899999999999996,99.4,103.20000000000003,67.70000000000002,0.048,-7.97,97.29999999999997,105.20000000000003,-0.5700000000000001,26.214285714285715,56.92857142857143,8.642857142857142,21.0,18.0,24.571428571428573,8.142857142857142,25.0,13.642857142857142,13.571428571428571,6.357142857142857,3.357142857142857,8.285714285714286,1237.4285714285713,67.42857142857143,-3.7899999999999996,99.4,103.20000000000003,67.70000000000002,0.048,-7.97,97.29999999999997,105.20000000000003,-0.5700000000000001,22.214285714285715,56.285714285714285,7.857142857142857,25.357142857142858,15.142857142857142,22.857142857142858,8.642857142857142,21.142857142857142,11.5,15.142857142857142,5.5,3.142857142857143,9.285714285714286
204,louisiana,-3.8,100.3,104.1,71.2,0.096,-3.88,100.2,104.1,-1.73,1418,1418.0,73.0,-3.799999999999999,100.29999999999997,104.09999999999997,71.20000000000002,0.09600000000000002,-3.880000000000001,100.20000000000003,104.09999999999997,-1.7300000000000002,26.6,58.86666666666667,6.933333333333334,19.066666666666666,12.866666666666667,18.666666666666668,9.666666666666666,26.4,12.933333333333334,14.666666666666666,6.2,5.133333333333334,3.2666666666666666,1297.2,65.93333333333334,-3.799999999999999,100.29999999999997,104.09999999999997,71.20000000000002,0.09600000000000002,-3.880000000000001,100.20000000000003,104.09999999999997,-1.7300000000000002,24.333333333333332,61.266666666666666,5.2,17.6,12.066666666666666,16.933333333333334,9.133333333333333,21.4,12.666666666666666,12.2,6.466666666666667,2.466666666666667,3.0
205,san diego,-4.06,96.9,101.0,70.4,-0.025,9.24,107.2,98.0,7.55,1360,1360.0,73.0,-4.06,96.90000000000002,101.0,70.4,-0.025000000000000005,9.24,107.2,98.0,7.55,28.0,58.333333333333336,4.333333333333333,13.666666666666666,12.666666666666666,18.333333333333332,8.0,26.333333333333332,15.0,12.333333333333334,8.333333333333334,5.666666666666667,7.666666666666667,1282.0,63.666666666666664,-4.06,96.90000000000002,101.0,70.4,-0.025000000000000005,9.24,107.2,98.0,7.55,23.333333333333332,56.333333333333336,6.0,18.333333333333332,11.0,18.333333333333332,8.0,25.0,10.0,14.666666666666666,6.333333333333333,3.3333333333333335,8.0
206,campbell,-4.29,103.0,107.3,64.2,0.064,-5.17,99.0,104.1,-1.91,1144,1144.0,69.46666666666667,-4.29,103.0,107.29999999999997,64.20000000000002,0.06400000000000003,-5.170000000000001,99.0,104.09999999999997,-1.91,25.2,50.06666666666667,7.533333333333333,17.866666666666667,11.533333333333333,16.266666666666666,5.333333333333333,21.866666666666667,14.866666666666667,10.4,5.6,2.3333333333333335,4.0,1261.5333333333333,59.93333333333333,-4.29,103.0,107.29999999999997,64.20000000000002,0.06400000000000003,-5.170000000000001,99.0,104.09999999999997,-1.91,22.4,52.4,5.6,19.8,9.533333333333333,13.333333333333334,7.466666666666667,20.4,9.933333333333334,12.466666666666667,4.933333333333334,2.533333333333333,4.533333333333333
207,umkc,-4.36,95.9,100.2,62.8,-0.07400000000000001,0.67,104.1,103.5,11.53,1282,1282.0,67.42857142857143,-4.36,95.89999999999999,100.20000000000002,62.800000000000004,-0.074,0.67,104.10000000000001,103.5,11.53,24.285714285714285,49.0,5.714285714285714,14.285714285714286,13.142857142857142,17.857142857142858,4.428571428571429,22.285714285714285,12.0,10.857142857142858,7.0,2.5714285714285716,9.285714285714286,1271.2857142857142,57.285714285714285,-4.36,95.89999999999999,100.20000000000002,62.800000000000004,-0.074,0.67,104.10000000000001,103.5,11.53,20.285714285714285,47.42857142857143,5.142857142857143,16.714285714285715,11.571428571428571,19.428571428571427,6.714285714285714,21.285714285714285,9.714285714285714,14.0,4.857142857142857,3.2857142857142856,8.0
208,appalachian st.,-4.39,98.4,102.8,65.7,0.039,-2.76,100.4,103.1,5.61,1111,1111.0,75.61538461538461,-4.39,98.4,102.79999999999997,65.70000000000002,0.03899999999999999,-2.759999999999999,100.4,103.09999999999998,5.61,25.384615384615383,57.76923076923077,9.538461538461538,25.23076923076923,15.307692307692308,21.23076923076923,8.615384615384615,23.692307692307693,12.692307692307692,11.307692307692308,8.23076923076923,3.3846153846153846,10.0,1246.0,66.53846153846153,-4.39,98.4,102.79999999999997,65.70000000000002,0.03899999999999999,-2.759999999999999,100.4,103.09999999999998,5.61,24.923076923076923,59.0,6.846153846153846,22.23076923076923,9.846153846153847,14.0,8.538461538461538,23.615384615384617,12.307692307692308,13.923076923076923,5.923076923076923,4.538461538461538,12.307692307692308
209,utah valley,-4.5,100.1,104.6,70.5,0.006999999999999999,-0.45,102.5,103.0,11.27,1430,1430.0,76.66666666666667,-4.5,100.10000000000001,104.60000000000001,70.5,0.007,-0.45000000000000007,102.5,103.0,11.269999999999998,27.22222222222222,55.22222222222222,5.777777777777778,14.11111111111111,16.444444444444443,26.555555555555557,10.777777777777779,30.333333333333332,17.77777777777778,15.777777777777779,5.333333333333333,4.888888888888889,7.333333333333333,1397.7777777777778,67.77777777777777,-4.5,100.10000000000001,104.60000000000001,70.5,0.007,-0.45000000000000007,102.5,103.0,11.269999999999998,24.333333333333332,64.0,5.666666666666667,20.0,13.444444444444445,18.22222222222222,8.444444444444445,20.22222222222222,12.777777777777779,10.555555555555555,7.888888888888889,3.0,10.0
210,loyola md,-4.57,96.9,101.5,68.6,-0.19,-4.15,101.9,106.1,-99.0,1259,1259.0,73.5,-4.57,96.89999999999999,101.5,68.60000000000001,-0.18999999999999997,-4.1499999999999995,101.89999999999999,106.10000000000001,-99.0,28.666666666666668,59.0,6.666666666666667,17.833333333333332,9.5,15.666666666666666,9.833333333333334,26.333333333333332,15.5,11.166666666666666,6.166666666666667,2.6666666666666665,9.666666666666666,1212.1666666666667,59.666666666666664,-4.57,96.89999999999999,101.5,68.60000000000001,-0.18999999999999997,-4.1499999999999995,101.89999999999999,106.10000000000001,-99.0,21.166666666666668,55.333333333333336,5.666666666666667,20.333333333333332,11.666666666666666,15.833333333333334,6.833333333333333,21.0,10.666666666666666,12.166666666666666,5.166666666666667,2.6666666666666665,11.166666666666666
211,milwaukee,-4.58,102.0,106.5,70.0,-0.01,-1.95,101.9,103.8,0.59,1454,1454.0,80.9,-4.579999999999999,102.0,106.5,70.0,-0.009999999999999998,-1.9499999999999997,101.89999999999999,103.79999999999998,0.59,28.1,61.3,7.1,21.2,17.6,23.4,7.0,28.4,13.1,11.3,6.7,2.3,6.0,1323.8,73.0,-4.579999999999999,102.0,106.5,70.0,-0.009999999999999998,-1.9499999999999997,101.89999999999999,103.79999999999998,0.59,24.8,60.1,8.0,23.5,15.4,21.6,8.2,26.9,12.4,13.5,5.4,2.3,6.5
212,oakland,-4.76,104.0,108.7,69.9,0.046,2.52,105.5,102.9,19.99,1324,1324.0,81.66666666666667,-4.759999999999999,104.0,108.70000000000003,69.89999999999999,0.04599999999999999,2.52,105.5,102.90000000000002,19.990000000000002,28.416666666666668,60.5,9.583333333333334,24.0,15.25,21.333333333333332,10.083333333333334,21.5,17.75,10.333333333333334,7.833333333333333,2.0833333333333335,3.25,1330.0833333333333,74.16666666666667,-4.759999999999999,104.0,108.70000000000003,69.89999999999999,0.04599999999999999,2.52,105.5,102.90000000000002,19.990000000000002,27.75,63.0,9.416666666666666,27.666666666666668,9.25,12.333333333333334,11.916666666666666,20.75,18.0,13.5,5.166666666666667,2.75,4.833333333333333
213,south alabama,-4.78,103.2,108.0,66.8,0.043,-3.05,99.2,102.3,-1.15,1375,1375.0,70.0,-4.78,103.20000000000003,108.0,66.79999999999998,0.043,-3.05,99.20000000000003,102.29999999999997,-1.1500000000000001,24.0,54.61538461538461,9.0,24.692307692307693,13.0,18.0,7.384615384615385,26.384615384615383,10.692307692307692,11.615384615384615,6.0,3.3076923076923075,3.6923076923076925,1236.1538461538462,63.07692307692308,-4.78,103.20000000000003,108.0,66.79999999999998,0.043,-3.05,99.20000000000003,102.29999999999997,-1.1500000000000001,22.46153846153846,60.61538461538461,8.307692307692308,29.846153846153847,9.846153846153847,13.846153846153847,10.538461538461538,23.076923076923077,12.76923076923077,11.692307692307692,6.230769230769231,3.3846153846153846,3.3846153846153846
214,austin peay,-4.81,103.9,108.7,67.0,-0.071,-5.37,98.5,103.9,-1.65,1122,1122.0,74.5,-4.8100000000000005,103.90000000000002,108.70000000000003,67.0,-0.07099999999999998,-5.369999999999998,98.5,103.90000000000002,-1.6499999999999997,26.75,58.333333333333336,7.333333333333333,19.833333333333332,13.666666666666666,19.083333333333332,11.833333333333334,23.5,13.333333333333334,14.583333333333334,6.416666666666667,1.9166666666666667,1.5,1291.4166666666667,63.75,-4.8100000000000005,103.90000000000002,108.70000000000003,67.0,-0.07099999999999998,-5.369999999999998,98.5,103.90000000000002,-1.6499999999999997,22.833333333333332,54.333333333333336,6.666666666666667,22.333333333333332,11.416666666666666,17.0,7.916666666666667,20.333333333333332,9.916666666666666,15.166666666666666,7.75,2.0833333333333335,1.75
215,the citadel,-4.83,104.0,108.8,74.4,0.064,2.56,104.1,101.6,-10.48,1154,1154.0,84.44444444444444,-4.829999999999999,104.0,108.79999999999998,74.39999999999999,0.064,2.56,104.10000000000001,101.60000000000001,-10.480000000000002,28.666666666666668,60.888888888888886,10.777777777777779,28.77777777777778,16.333333333333332,22.444444444444443,6.888888888888889,27.88888888888889,17.333333333333332,10.777777777777779,4.666666666666667,5.555555555555555,4.333333333333333,1335.3333333333333,76.77777777777777,-4.829999999999999,104.0,108.79999999999998,74.39999999999999,0.064,2.56,104.10000000000001,101.60000000000001,-10.480000000000002,28.11111111111111,65.66666666666667,6.111111111111111,23.22222222222222,14.444444444444445,18.11111111111111,7.888888888888889,26.444444444444443,11.444444444444445,11.333333333333334,5.222222222222222,1.8888888888888888,4.333333333333333
218,texas southern,-5.07,99.3,104.4,71.6,0.06,-9.43,94.4,103.8,13.61,1411,1411.0,77.13333333333334,-5.0699999999999985,99.29999999999997,104.40000000000003,71.60000000000001,0.060000000000000026,-9.430000000000003,94.40000000000002,103.79999999999997,13.610000000000003,27.733333333333334,61.13333333333333,4.666666666666667,17.533333333333335,17.0,23.866666666666667,11.2,27.533333333333335,12.066666666666666,14.2,6.866666666666666,4.8,10.4,1213.3333333333333,66.26666666666667,-5.0699999999999985,99.29999999999997,104.40000000000003,71.60000000000001,0.060000000000000026,-9.430000000000003,94.40000000000002,103.79999999999997,13.610000000000003,22.933333333333334,60.53333333333333,6.466666666666667,21.133333333333333,13.933333333333334,19.733333333333334,8.133333333333333,23.2,9.533333333333333,14.533333333333333,5.8,3.066666666666667,12.2
219,saint peter's,-5.17,90.5,95.6,66.9,-0.006,-6.45,98.0,104.5,4.23,1389,1389.0,67.28571428571429,-5.170000000000001,90.5,95.6,66.89999999999999,-0.006,-6.450000000000002,98.0,104.5,4.230000000000002,23.571428571428573,54.57142857142857,6.214285714285714,17.357142857142858,13.928571428571429,19.214285714285715,8.785714285714286,26.785714285714285,12.642857142857142,13.571428571428571,8.0,5.214285714285714,6.214285714285714,1309.5,58.0,-5.170000000000001,90.5,95.6,66.89999999999999,-0.006,-6.450000000000002,98.0,104.5,4.230000000000002,19.785714285714285,53.857142857142854,6.5,19.928571428571427,11.928571428571429,18.5,8.428571428571429,23.0,11.0,14.571428571428571,6.571428571428571,4.142857142857143,6.071428571428571
220,wagner,-5.19,101.0,106.2,65.8,0.068,-8.31,97.8,106.1,19.98,1447,1447.0,73.46153846153847,-5.1899999999999995,101.0,106.20000000000003,65.79999999999998,0.06800000000000003,-8.31,97.79999999999997,106.09999999999998,19.979999999999997,27.307692307692307,58.15384615384615,6.384615384615385,17.153846153846153,12.461538461538462,16.692307692307693,9.76923076923077,22.615384615384617,13.846153846153847,11.153846153846153,6.615384615384615,2.6153846153846154,9.692307692307692,1322.5384615384614,63.76923076923077,-5.1899999999999995,101.0,106.20000000000003,65.79999999999998,0.06800000000000003,-8.31,97.79999999999997,106.09999999999998,19.979999999999997,21.846153846153847,52.53846153846154,6.538461538461538,20.615384615384617,13.538461538461538,18.76923076923077,7.769230769230769,19.846153846153847,12.384615384615385,12.615384615384615,5.384615384615385,3.076923076923077,7.846153846153846
